cell,faith,faithful,consensus,stability,conf,margin,knn_dist,attr_l2,attr_entropy
VDss-rf,0.029905464760998784,1,0.006609314263519012,0.0922796958510995,0.0,0.0,7.49932618072946,9.212803775275823,2.352067508836228
VDss-rf,0.09070872272417696,1,-0.031166922753494385,0.048799419076192924,0.0,0.0,7.2000429799616255,8.11032014864425,2.18315683877571
VDss-rf,0.7083950437972343,1,0.13220860609707896,0.057441535732943465,0.0,0.0,12.865950184421484,10.067682911850826,2.6268758552139264
VDss-rf,0.12015796090663522,1,0.04626167550357539,0.0154718637366597,0.0,0.0,8.022613809958271,8.250123641235296,2.337570672146675
VDss-rf,0.7857563765108052,1,-0.0824977754783788,0.1529660069821702,0.0,0.0,9.740252980686616,6.633172021792627,3.387726956721454
VDss-rf,0.03943572258368006,1,0.15136457452597,0.023546131539215188,0.0,0.0,12.07953934808724,4.948461898802851,2.8946341864435365
VDss-rf,0.06500928345094258,1,0.06642208113390774,0.01353971286184489,0.0,0.0,7.934321050317858,9.355284891525686,2.375607892708061
VDss-rf,0.04262383442696397,1,-0.02769427203131838,0.10223551740552363,0.0,0.0,9.392847475466871,8.519107046396773,2.343591126884504
VDss-rf,0.07112382820390455,1,0.14587130159738576,0.11087960837072365,0.0,0.0,12.75904497657152,8.945316104264046,2.3360623230824005
VDss-rf,6.207947886064216,1,-0.06586406046644036,0.16756023687627142,0.0,0.0,7.037985048219878,28.495876056569983,2.5744596851175157
VDss-rf,0.07514863763749675,1,-0.027683699008145313,0.11372790590100962,0.0,0.0,4.922659807710682,3.1959956316073534,3.358046363971479
VDss-rf,2.7614141867421895,1,0.06420644538897408,0.055965875536515365,0.0,0.0,7.911189272872152,12.468021199949366,3.0824486443307486
VDss-rf,0.07774905814921142,1,0.16681176138181988,0.20100318874836204,0.0,0.0,6.594908329863193,8.94874027042497,2.7350527988321494
VDss-rf,0.04362481193356613,1,0.001696382829100863,0.10394539221114027,0.0,0.0,16.03694561961948,8.13950826448158,2.7203129428555615
VDss-rf,0.0396843566480469,1,0.20219379604031004,0.1149241723622241,0.0,0.0,7.737110704117282,8.160510807642163,2.3251832743540155
VDss-rf,0.04721611700017431,1,-0.07448107435248941,0.04116643451256479,0.0,0.0,5.9706081603969645,7.943505661575023,2.511140606209208
VDss-rf,0.029192207038709783,1,0.10775555305848168,0.030056328343474468,0.0,0.0,12.355419333788092,7.706327010741211,2.487623425054117
VDss-rf,0.1857587441634916,1,0.10957411304424908,0.013033251281855047,0.0,0.0,12.893090847745821,9.431621705941707,2.499382010009532
VDss-rf,0.27622996511558867,1,0.15452473367436423,0.11388159273147344,0.0,0.0,7.668496208465352,5.442775466337553,3.3911892941076296
VDss-mlp,0.15431352953116098,1,0.42172634474655485,0.1754899655237686,0.0,0.0,9.50043811681436,4.454877942248037,4.57751075545496
VDss-mlp,0.03582010666529337,1,0.1517586293616922,0.3599116478769363,0.0,0.0,5.20394421895775,0.6497732110326782,4.681959397342858
VDss-mlp,0.07878017673889796,0,0.248438320331767,0.027529076913758842,0.0,0.0,14.063087685157535,6.693498016349612,4.272414800873355
VDss-mlp,0.03517663044234117,1,0.19980164118975438,0.5034874065573859,0.0,0.0,7.4461747106276714,0.6360101827839344,4.8027174471207665
VDss-mlp,2.833971897761027,1,0.29959470911192143,0.051882515719110046,0.0,0.0,12.927626775012541,3.49927397131451,4.283157087785711
VDss-mlp,0.19423346469799677,1,0.25608083278583743,0.06366126605282244,0.0,0.0,13.380504734472499,3.6974862095263963,4.548124558001464
VDss-mlp,0.2158147863422831,1,0.2849844624882994,4.636851147548249,0.0,0.0,6.544649306036352,0.3525912090787336,4.817877116753843
VDss-mlp,0.16799598932266235,1,0.15515680220623357,0.37325554358808444,0.0,0.0,10.65196320677025,0.7933131163107772,4.726658714141242
VDss-mlp,0.13519717256228128,1,0.0880888375545503,0.16328406615575652,0.0,0.0,6.869460480979848,1.3443939248121115,4.771164351124446
VDss-mlp,0.1959016670783361,1,0.2182558278124261,0.07166056004717322,0.0,0.0,8.370040100129529,1.103619847568574,4.169077014205607
VDss-mlp,0.3532931146522363,1,0.18642739119713747,0.08092949145197807,0.0,0.0,9.74633546056905,1.160448179322346,4.465719409656206
VDss-mlp,0.3551122198502223,1,0.5231054615460515,0.2867882783249789,0.0,0.0,8.080497106833166,10.45850472010246,4.674260852825261
VDss-mlp,1.2203409373760223,1,0.4188590079572174,0.17836298755148886,0.0,0.0,15.122550903249522,7.498510518181625,4.549056381188468
VDss-mlp,0.21201742192109427,0,0.2830970996307759,0.14895740345690459,0.0,0.0,16.240965989589387,3.736510352021813,4.531230438498779
VDss-mlp,2.0842891136805215,1,0.18495016911505036,0.05803340579034242,0.0,0.0,12.129844596360059,6.331923141817104,4.540219024822212
VDss-mlp,0.8486406604448954,1,0.46529541862705165,0.2544225689717644,0.0,0.0,15.27072813349958,22.067413507343762,4.515486777312023
VDss-mlp,0.24579270680745444,1,0.16176700295117952,0.18866075010375927,0.0,0.0,9.975139134236649,2.26607390646643,4.716570676587855
VDss-mlp,0.4382406175136566,0,0.4474220123555269,0.5096584913995501,0.0,0.0,4.922659807710682,8.779710256253377,4.787803581014812
VDss-mlp,0.10434699058532715,1,0.08251416953063749,0.2702672125880181,0.0,0.0,12.275987497058036,0.7824952855881004,4.6457060295207295
VDss-mlp,1.040839691956838,0,0.43371889425477467,0.14064647499733102,0.0,0.0,9.88370261980081,28.724907865660704,4.459556407612105
VDss-mlp,0.045658414562543236,0,0.06270156132411797,0.04035241632003392,0.0,0.0,19.30258815657234,3.2821138133465015,4.524849199429309
VDss-mlp,0.7107672393321991,0,0.4262834744118906,0.17830184949244457,0.0,0.0,24.049247635362917,37.35541690844952,4.214659531951669
VDss-mlp,3.3108294010162354,1,0.4230444007050986,0.0627313294812541,0.0,0.0,12.235615170187916,46.72872182179105,4.558560851181273
VDss-mlp,0.0837299848596255,0,0.2447347993138782,0.5081449446067656,0.0,0.0,6.594908329863193,1.8251746160979854,4.789622856456967
VDss-mlp,0.023054770814875763,0,0.07991255300514753,0.08565887085532663,0.0,0.0,12.355419333788092,1.1352892615406283,4.302854708317286
VDss-mlp,0.15101907526453337,0,0.418146724622082,0.4768871807045336,0.0,0.0,7.737110704117282,1.8395726685258071,4.698407368915765
VDss-mlp,0.10267643382151921,1,-0.066292963570445,0.19162884897396265,0.0,0.0,8.435674300236757,0.47450476338884967,4.7064001053690205
VDss-mlp,0.2090738664070765,1,0.22398462931084417,0.07924847951385044,0.0,0.0,10.656169240206527,2.4080841875398056,4.415063022872087
VDss-mlp,0.7996656894683838,1,0.3172401402827309,0.13165569188219683,0.0,0.0,9.689166203444302,11.734493055179646,4.5606263603579045
VDss-mlp,0.07098292807737987,1,0.06904803011423614,0.11915616198779157,0.0,0.0,5.565501473431865,0.4487017117292289,4.6066990388692
VDss-mlp,0.08894679695367813,0,0.21458452257534122,1.425870089121328,0.0,0.0,7.587702859734982,2.754535904198658,4.749895638736796
VDss-mlp,0.38822706540425617,1,0.1710812966543271,0.12270017630242291,0.0,0.0,5.361009880349991,3.478519531794491,4.591533919856991
VDss-mlp,0.17272556324799856,1,0.19926669467837074,0.12393617725552693,0.0,0.0,7.399971014836329,0.7948647534096568,4.524149810386383
VDss-mlp,0.6829273502031962,1,0.0323226202169431,0.14949445963473132,0.0,0.0,11.383508487719897,8.112933631394997,4.347541981613453
VDss-mlp,0.6843904455502828,0,0.32378640454729163,0.11811236525698206,0.0,0.0,24.490728886508222,67.65489624473932,4.240871588930752
VDss-mlp,1.924200971921285,1,0.4938143508096748,0.11689575394543447,0.0,0.0,7.235087619824166,21.401360878601274,4.69964747634652
VDss-mlp,0.039234243954221405,0,0.519362597590443,0.40711971387523843,0.0,0.0,8.244032487600645,2.399937224295985,4.596058199981222
VDss-mlp,0.052230204145113625,1,0.3071139078806016,0.2194968739204701,0.0,0.0,9.477812470545372,1.669461228127311,4.466765287610162
VDss-mlp,0.14471857249736786,1,0.4241556243487438,0.27988186099627654,0.0,0.0,7.842711447781857,7.245045223118808,4.581008391896372
VDss-mlp,1.3075935890277226,1,0.49883850267729113,0.4258171176954831,0.0,0.0,13.079828596148463,12.481727277751874,4.424966327339186
VDss-mlp,1.0071646173795064,1,0.3281940345768748,0.11767522093665185,0.0,0.0,9.709448694010499,19.972584976961294,4.638895473648921
VDss-mlp,0.2425489624341329,1,0.08230190246159107,0.1290480443248013,0.0,0.0,9.94077195094057,2.210851315937068,4.757271738122021
VDss-mlp,0.40380019942919415,1,0.14265547680080096,0.09121308545577847,0.0,0.0,12.121816950706794,5.6461517710250915,4.451412975719163
VDss-mlp,0.27553142607212067,1,0.3105525980789141,0.35525588865180957,0.0,0.0,11.223332184128683,3.6388266432854657,4.733694260105945
VDss-mlp,0.04360100440680981,0,0.22948801979767275,0.3968293701188534,0.0,0.0,8.495112842959509,0.7085921024156874,4.699829775970882
VDss-mlp,4.035313367843628,0,0.7108252976076845,0.02599165162904975,0.0,0.0,42.9816413558949,126.55657858840809,4.252138360885574
VDss-mlp,0.36834126710891724,1,0.3170782408681638,0.28857349714458413,0.0,0.0,5.628577454461541,4.39762314882994,4.666173242582159
VDss-mlp,1.935900886853536,1,0.4946663896549192,0.09934442833447113,0.0,0.0,9.469890538701403,20.57289781898998,4.486413107424244
VDss-mlp,0.5060261785984039,1,0.3009602128992826,0.5037347100293142,0.0,0.0,8.834835117130483,3.823574607425363,4.61507202506311
VDss-mlp,0.973681171114246,1,0.08323908647055737,0.14694214401418776,0.0,0.0,7.632733079246513,0.6236166923657822,4.607867728038428
VDss-mlp,0.8356322279820839,1,0.21830397887053088,0.11910516938059729,0.0,0.0,9.450437585186023,2.4336640116171817,4.33266046924474
VDss-mlp,0.016751838537553947,1,0.017185817287228598,0.24113156899714427,0.0,0.0,4.526911727869978,0.2553258035095626,4.843067991867147
VDss-mlp,0.047486402094364166,1,0.21474138777880244,0.13648373285708282,0.0,0.0,5.003041534719868,0.6131976611044693,4.640327815659556
VDss-mlp,0.4269556899865468,1,0.049334869484531994,0.12194303691837331,0.0,0.0,6.537010574679734,0.4101755857414416,4.623560703732493
VDss-mlp,0.3773113787174225,0,0.4401764209130469,0.21772572505144122,0.0,0.0,16.88491568839741,8.710103730583045,4.2849105638115175
VDss-mlp,0.05318692450722059,0,0.15508398841105073,0.28628167621528383,0.0,0.0,9.0818899787487,0.8717999135207992,4.689425621142529
VDss-mlp,0.6969084143638611,1,0.5529450245784022,0.27243123866629215,0.0,0.0,13.322046126722398,25.06513519391996,4.678733995867599
VDss-mlp,0.08392244670540094,0,0.2702712226773168,0.3035888874073987,0.0,0.0,9.722828789176752,2.256153547331068,4.71983218682533
VDss-mlp,4.763966719309489,1,0.40122456373837845,0.06580538872549918,0.0,0.0,7.668496208465352,45.824319572188735,4.666810655825085
VDss-mlp,0.4847980737686157,1,0.30032602152811955,0.23038432973356007,0.0,0.0,6.049907859900002,10.063961652090958,4.772220343275175
CYP2C9-Sub-rf,-0.16941826734129983,0,0.24920008766170829,0.35335040627548164,0.6278306467780288,0.25566129355605777,7.292643387939836,0.04852108918230997,4.420811740983703
CYP2C9-Sub-rf,-0.060340810974971015,0,0.14448198301066492,0.6089138617947212,0.7733265170274415,0.5466530340548827,6.476326016088893,0.03661913833892375,4.536935907659474
CYP2C9-Sub-rf,-0.01686577630784551,0,0.23026929833794074,0.5697513967268538,0.7960924458324181,0.5921848916648361,11.204412310968195,0.03955115220815835,4.482431033048591
CYP2C9-Sub-rf,0.15269804879013646,1,0.22471627463377972,0.3199402029314467,0.9515995247704093,0.9031990495408186,6.752814100196433,0.04651479830142141,4.428729323796688
CYP2C9-Sub-rf,-0.13276286779713195,0,0.1907920276533726,0.3702017240144929,0.7106084677866895,0.421216935573379,9.625932397417989,0.048410498206163555,4.429920405967506
CYP2C9-Sub-rf,-0.045508181092119626,0,0.1264603508200588,0.2982692706094274,0.7429450974308182,0.4858901948616363,10.44796218132948,0.04283967917669919,4.503201984497437
CYP2C9-Sub-rf,-0.06340746983439276,0,0.21335415971250005,0.47700108181801065,0.6949914093088557,0.3899828186177115,5.1829119244445465,0.04467467393129813,4.513592273284637
CYP2C9-Sub-rf,-0.16657760552697354,0,0.2991344273100614,0.5129826888559451,0.609261522303861,0.21852304460772198,11.378081560805947,0.05526961423456253,4.402552310370936
CYP2C9-Sub-rf,-0.1740368659648329,0,0.1981780483940949,0.30478526294354447,0.627145592323179,0.2542911846463581,15.707779201712103,0.05297502121029329,4.36468234141568
CYP2C9-Sub-rf,0.07691490984553273,1,0.2710950346412031,0.23867670902041518,0.8694393749976439,0.7388787499952878,9.953974764483814,0.045671258499729486,4.436809339862933
CYP2C9-Sub-rf,-0.008763127911921279,0,0.316121805165075,0.26950110103560354,0.8528107564461143,0.7056215128922284,11.348168788559686,0.0397437307137086,4.499838256186216
CYP2C9-Sub-rf,0.07926262774349883,1,0.2917560416098631,0.2934213577358299,0.8603308391652661,0.720661678330532,10.17360528807365,0.045888602255241114,4.383709427822836
CYP2C9-Sub-rf,-0.16713275339706343,0,0.23711616775550914,0.3996933062429375,0.6395260768036592,0.27905215360731855,11.462449031331161,0.047501409794814826,4.4373610561194985
CYP2C9-Sub-rf,-0.0027206256206142956,0,0.26820664007990597,0.4007315940866844,0.8559307684165981,0.7118615368331962,9.553106154813339,0.0376311716642421,4.5136217071880855
CYP2C9-Sub-rf,-0.1518399344996443,0,0.2408637980311571,0.3587275841696222,0.6496619475244562,0.2993238950489124,6.635831743137776,0.044447721810459334,4.339610280225711
CYP2C9-Sub-rf,-0.09757795546339765,0,0.1809992072151726,0.43248755549661555,0.7494264151206195,0.49885283024123883,7.7707632762364325,0.0372213501531509,4.5944282065909405
CYP2C9-Sub-rf,-0.11769891258923597,0,0.2285525888416676,0.5195425042626662,0.6881676548815886,0.37633530976317703,6.715754079020729,0.041492348090674105,4.489618247048779
CYP2C9-Sub-rf,-0.1448517704584321,0,0.17603466894216646,0.35879739907793806,0.6421684956472756,0.2843369912945513,9.045064910211853,0.046903038964212475,4.440595118953389
CYP2C9-Sub-rf,0.26254845986453007,1,0.19924284289178332,1.9271310058427458,0.5250460783140475,0.050092156628094964,11.09893130974334,0.057825915521255995,4.391951288743906
CYP2C9-Sub-rf,-0.09042917774899832,0,0.23591746639324657,0.4463321098423433,0.7086317838950996,0.4172635677901993,10.249614859669707,0.04096404257426544,4.471163555420912
CYP2C9-Sub-rf,0.08787749894608303,1,0.306016535376202,0.8035134876745869,0.9497423214272137,0.8994846428544273,11.99748831170643,0.03893666557090771,4.449743788398704
CYP2C9-Sub-rf,0.027668632908873152,1,0.19438813174016037,0.7184029778128698,0.8540293060181225,0.7080586120362451,11.778355636722022,0.03475814041167347,4.555764590385635
CYP2C9-Sub-rf,0.047288357969006545,1,0.2574600268870198,0.2931755222604214,0.8449670565166683,0.6899341130333365,10.150551142088847,0.04990668602946265,4.379590158383644
CYP2C9-Sub-rf,-0.060978897293399226,0,0.3041171722181632,0.385279061272935,0.7339778102449404,0.4679556204898806,10.786884020186429,0.0475900038481502,4.50618434076579
CYP2C9-Sub-rf,0.01585074785818145,0,0.32883825881314427,0.4102496767937997,0.8626597296395031,0.7253194592790063,8.24888442602187,0.036792773807895134,4.60599599203268
CYP2C9-Sub-rf,0.029354336729759473,0,0.39017406320701586,0.21083171034224374,0.7891740930961174,0.5783481861922348,12.159822381871624,0.05684132394026354,4.358033657452471
CYP2C9-Sub-rf,-0.0711879968667739,0,0.16591589100467413,0.8400284747992574,0.8026283689029373,0.6052567378058746,11.763849225285592,0.03669529098865009,4.564170809075316
CYP2C9-Sub-rf,0.18607698936663544,1,0.24030174158643133,0.1645290179394693,0.9904968734628634,0.9809937469257268,8.450008533709735,0.04752506821712225,4.345322390519202
CYP2C9-Sub-rf,-0.08883463769874671,0,0.2062224445523068,0.3797722128601364,0.6843333293578383,0.3686666587156766,8.605839986688313,0.0443739075500387,4.501555044807212
CYP2C9-Sub-rf,0.0161880218927782,1,0.2507417785367398,0.31950216704920253,0.8236058254139657,0.6472116508279313,10.156800097890025,0.04795634262220196,4.404363631370088
CYP2C9-Sub-rf,0.08771023936111015,1,0.2022792397770834,0.5163047062685651,0.8399670565166683,0.6799341130333365,10.968675058686618,0.049542483903086854,4.342463455364777
CYP2C9-Sub-rf,-0.08111442996187161,0,0.2588337468705241,0.3638730521265941,0.6838210832838922,0.3676421665677844,8.340699814114055,0.040937465342976556,4.497040059418612
CYP2C9-Sub-rf,0.04313707125456564,1,0.23640434705435173,0.3841295120220159,0.8962667276900275,0.7925334553800548,11.829342220799347,0.03464018850816119,4.539991425624573
CYP2C9-Sub-rf,-0.0889944596933977,0,0.2961632219246198,0.3454297347340804,0.7129765213636956,0.4259530427273911,11.630176996826913,0.043837938307714784,4.468868580534922
CYP2C9-Sub-rf,-0.16201340272170708,0,0.3328607505476549,0.3509615035886826,0.6694066840731905,0.338813368146381,8.874995251393916,0.0449889076351139,4.476614906146383
CYP2C9-Sub-rf,-0.10355982790897966,0,0.2856233421366903,0.3987601515009534,0.6417289055973266,0.2834578111946533,15.187452608827536,0.049667770732362636,4.492633260410327
CYP2C9-Sub-rf,-0.09641457870196135,0,0.18233005350958076,0.565235672083888,0.7425894036037324,0.485178807207465,10.933249005023626,0.0352880821730589,4.46175762256395
CYP2C9-Sub-rf,0.27566847347593687,1,0.3060429643626311,1.9640607710382145,0.509110662241501,0.01822132448300201,16.055288598235315,0.06352523257093781,4.33883067543067
CYP2C9-Sub-rf,0.04031730298370817,1,0.35154428202060795,0.3564241546430332,0.8295970846518369,0.659194169303674,10.38215681020132,0.042645059941240064,4.4373527648707345
